TIMESTAMP,U_[R350-B],V_[R350-B],W_[R350-B],T_SONIC_[R350-B],SA_DIAG_TYPE_[R350-B],SA_DIAG_VAL_[R350-B],INC_XY_[R350-B],DATA_SIZE_[IRGA75-A],STATUS_CODE_[IRGA75-A],GA_DIAG_CODE_[IRGA75-A],AGC_[IRGA75-A],H2O_CONC_[IRGA75-A],CO2_CONC_[IRGA75-A],T_BOX_[IRGA75-A],PRESS_BOX_[IRGA75-A],COOLER_V_[IRGA75-A],DATA_SIZE_[QCL-C2],STATUS_CODE_[QCL-C2],CH4_DRY_[QCL-C2],EMPTY_1_[QCL-C2],EMPTY_2_[QCL-C2],H2O_DRY_[QCL-C2],T_CELL_[QCL-C2],PRESS_CELL_[QCL-C2],STATUS_WORD_[QCL-C2],VICI_[QCL-C2],index,U_[R350-B]_TURB,V_[R350-B]_TURB,W_[R350-B]_TURB,CH4_DRY_[QCL-C2]_TURB
2023-05-12 17:49:12.850,0.16,0.16,-0.03,285.83,2.0,40.0,0.0,16.0,0,252.0,75.0,16721.246,19.7636,9.420000000000002,831.0,1.2655,34.0,97.0,2009.287,0.0,0.0,9367035.0,296.607,40.72865020032,5.036,0.0,2023-05-12 17:49:12.850,0.5828457648632479,0.19182137283665474,-0.01542707650376941,4.3978037666668115
2023-05-12 17:49:12.900,0.15,0.14,-0.03,285.83,3.0,0.0,0.0,16.0,0,252.0,75.0,16721.324,19.7667,9.420000000000002,831.0,1.2655,34.0,96.0,2006.077,0.0,0.0,9364307.0,296.607,40.72865020032,5.036,0.0,2023-05-12 17:49:12.900,0.5776261547995251,0.17008752531004492,-0.01605599817835082,1.1878037666667751
2023-05-12 17:49:12.950,0.17,0.11,-0.03,285.82,4.0,0.0,0.0,16.0,0,252.0,75.0,16721.451,19.7644,9.409999999999997,831.0,1.2645,34.0,97.0,2006.077,0.0,0.0,9364307.0,296.607,40.72865020032,5.036,0.0,2023-05-12 17:49:12.950,0.6036593520419276,0.1453401382930322,-0.012919204087506075,1.1878037666667751
2023-05-12 17:49:13.000,0.19,0.1,-0.02,285.82,5.0,0.0,0.0,16.0,0,252.0,75.0,16721.479,19.7593,9.409999999999997,831.0,1.2645,34.0,96.0,2003.973,0.0,0.0,9370365.0,296.607,40.73398309504,5.036,0.0,2023-05-12 17:49:13.000,0.6240408590718132,0.14008277472465727,-0.0003910637825507542,-0.9161962333332667
2023-05-12 17:49:13.050,0.19,0.11,-0.01,285.82,6.0,1.0,0.0,16.0,0,252.0,75.0,16721.442,19.7577,9.409999999999997,831.0,1.266,34.0,96.0,2005.933,0.0,0.0,9364299.0,296.607,40.73398309504,5.036,0.0,2023-05-12 17:49:13.050,0.6206168798757188,0.14982778644897618,0.009268703966085829,1.0438037666667697
2023-05-12 17:49:13.100,0.19,0.11,-0.02,285.82,1.0,0.0,0.0,16.0,0,252.0,75.0,16721.164,19.7642,9.439999999999998,831.0,1.2655,34.0,97.0,2005.933,0.0,0.0,9364299.0,296.607,40.73398309504,5.036,0.0,2023-05-12 17:49:13.100,0.6218131480553908,0.14982778644897618,-0.0006594853170767415,1.0438037666667697
2023-05-12 17:49:13.150,0.21,0.14,-0.02,285.82,2.0,40.0,0.0,16.0,0,252.0,75.0,16721.141,19.7758,9.409999999999997,831.0,1.2655,34.0,96.0,2004.702,0.0,0.0,9368366.0,296.607,40.73398309504,5.036,0.0,2023-05-12 17:49:13.150,0.634480079199259,0.18355046977787695,0.0008667795666120536,-0.18719623333322488
2023-05-12 17:49:13.200,0.22,0.15,0.01,285.82,3.0,0.0,0.0,16.0,0,252.0,75.0,16721.01,19.7699,9.409999999999997,831.0,1.2655,34.0,97.0,2004.702,0.0,0.0,9368366.0,296.607,40.73398309504,5.036,0.0,2023-05-12 17:49:13.200,0.6383385957403881,0.19553930558016783,0.031548690625207154,-0.18719623333322488
2023-05-12 17:49:13.250,0.23,0.2,0.04,285.83,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.81,19.7692,9.409999999999997,831.0,1.2655,34.0,97.0,2004.702,0.0,0.0,9368366.0,296.607,40.73398309504,5.036,0.0,2023-05-12 17:49:13.250,0.6332862682158277,0.24650818827973445,0.0611569155456983,-0.18719623333322488
2023-05-12 17:49:13.300,0.24,0.2,0.03,285.85,5.0,0.0,0.0,16.0,0,252.0,75.0,16721.039,19.7629,9.409999999999997,831.0,1.267,34.0,96.0,2007.956,0.0,0.0,9361782.0,296.607,40.74064921344,5.036,0.0,2023-05-12 17:49:13.300,0.6441575684920674,0.24875201235770644,0.05239449100616911,3.0668037666666805
2023-05-12 17:49:13.350,0.26,0.22,0.02,285.86,6.0,1.0,0.0,16.0,0,252.0,75.0,16721.145,19.7598,9.420000000000002,831.0,1.264,34.0,97.0,2007.956,0.0,0.0,9361782.0,296.607,40.74064921344,5.036,0.0,2023-05-12 17:49:13.350,0.66024847883203,0.2727296839622883,0.04426098814122133,3.0668037666666805
2023-05-12 17:49:13.400,0.26,0.22,0.02,285.86,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.887,19.7624,9.420000000000002,831.0,1.265,34.0,97.0,2007.956,0.0,0.0,9361782.0,296.607,40.74064921344,5.036,0.0,2023-05-12 17:49:13.400,0.66024847883203,0.2727296839622883,0.04426098814122133,3.0668037666666805
2023-05-12 17:49:13.450,0.24,0.21,0.01,285.87,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.624,19.7639,9.420000000000002,831.0,1.266,34.0,97.0,2007.956,0.0,0.0,9361782.0,296.607,40.74064921344,5.036,0.0,2023-05-12 17:49:13.450,0.6443223938349891,0.25849702408202535,0.03226969090531798,3.0668037666666805
2023-05-12 17:49:13.500,0.2,0.17,0.02,285.87,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.499,19.7768,9.420000000000002,831.0,1.266,34.0,97.0,2007.956,0.0,0.0,9361782.0,296.607,40.74064921344,5.036,0.0,2023-05-12 17:49:13.500,0.613336841334736,0.21054168087286168,0.03860850735205098,3.0668037666666805
2023-05-12 17:49:13.550,0.2,0.17,0.04,285.9,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.692,19.7582,9.420000000000002,831.0,1.265,34.0,96.0,2010.736,0.0,0.0,9362178.0,296.609,40.73131664768,5.036,0.0,2023-05-12 17:49:13.550,0.6109443049753919,0.21054168087286168,0.05846488591837612,5.846803766666881
2023-05-12 17:49:13.600,0.24,0.17,0.04,285.92,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.73,19.7597,9.420000000000002,831.0,1.265,34.0,96.0,2007.169,0.0,0.0,9362160.0,296.609,40.73131664768,5.036,0.0,2023-05-12 17:49:13.600,0.6496444333616624,0.2195169771847497,0.06312794489290965,2.2798037666668733
2023-05-12 17:49:13.650,0.24,0.17,0.02,285.92,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.602,19.7619,9.420000000000002,831.0,1.265,34.0,96.0,2005.947,0.0,0.0,9363176.0,296.609,40.73131664768,5.036,0.0,2023-05-12 17:49:13.650,0.6520369697210066,0.2195169771847497,0.04327156632658451,1.057803766666666
2023-05-12 17:49:13.700,0.27,0.15,0.04,285.93,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.628,19.7547,9.420000000000002,831.0,1.2655,34.0,96.0,2000.126,0.0,0.0,9361869.0,296.608,40.729983424,5.036,0.0,2023-05-12 17:49:13.700,0.6831249516842102,0.2067584259700279,0.06716208219286178,-4.763196233333247
2023-05-12 17:49:13.750,0.27,0.12,0.04,285.93,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.646,19.756,9.420000000000002,831.0,1.265,34.0,96.0,2004.37,0.0,0.0,9357508.0,296.608,40.729983424,5.036,0.0,2023-05-12 17:49:13.750,0.6898080847334773,0.17752339079707116,0.06796734679643976,-0.5191962333333322
2023-05-12 17:49:13.800,0.26,0.14,0.06,285.94,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.693,19.7593,9.420000000000002,831.0,1.265,34.0,97.0,2004.37,0.0,0.0,9357508.0,296.608,40.729983424,5.036,0.0,2023-05-12 17:49:13.800,0.6732850942447208,0.19476959016773698,0.08612111755007952,-0.5191962333333322
2023-05-12 17:49:13.850,0.26,0.15,0.08,285.96,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.619,19.7677,9.450000000000005,831.0,1.266,34.0,96.0,2008.643,0.0,0.0,9366051.0,296.608,40.729983424,5.036,0.0,2023-05-12 17:49:13.850,0.6686648468689543,0.20451460189205586,0.10570907458187867,3.753803766666806
2023-05-12 17:49:13.900,0.25,0.17,0.07,285.96,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.634,19.77,9.420000000000002,831.0,1.2645,34.0,96.0,2002.841,0.0,0.0,9360721.0,296.608,40.729983424,5.036,0.0,2023-05-12 17:49:13.900,0.655730660919214,0.2217608012627217,0.09407827748603075,-2.0481962333333286
2023-05-12 17:49:13.950,0.26,0.14,0.06,285.95,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.624,19.7586,9.420000000000002,831.0,1.265,34.0,97.0,2002.841,0.0,0.0,9360721.0,296.608,40.729983424,5.036,0.0,2023-05-12 17:49:13.950,0.6732850942447208,0.19476959016773698,0.08612111755007952,-2.0481962333333286
2023-05-12 17:49:14.000,0.27,0.13,0.06,285.94,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.68,19.7607,9.409999999999997,831.0,1.265,34.0,96.0,2003.737,0.0,0.0,9368997.0,296.608,40.72198408192,5.036,0.0,2023-05-12 17:49:14.000,0.6851878373577108,0.18726840252139007,0.0875553038282389,-1.152196233333143
2023-05-12 17:49:14.050,0.3,0.12,0.05,285.95,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.713,19.7631,9.420000000000002,831.0,1.266,34.0,97.0,2003.737,0.0,0.0,9368997.0,296.608,40.72198408192,5.036,0.0,2023-05-12 17:49:14.050,0.7176369128435083,0.18425486303098718,0.08139283031050247,-1.152196233333143
2023-05-12 17:49:14.100,0.26,0.11,0.04,285.95,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.7,19.7565,9.409999999999997,831.0,1.265,34.0,96.0,2008.261,0.0,0.0,9379109.0,296.608,40.72198408192,5.036,0.0,2023-05-12 17:49:14.100,0.6823607636533321,0.16553455499478023,0.06707000358733237,3.371803766666744
2023-05-12 17:49:14.150,0.26,0.14,0.03,285.95,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.384,19.7604,9.420000000000002,831.0,1.265,34.0,97.0,2008.261,0.0,0.0,9379109.0,296.608,40.72198408192,5.036,0.0,2023-05-12 17:49:14.150,0.6768738987837369,0.19476959016773698,0.05633654970059181,3.371803766666744
2023-05-12 17:49:14.200,0.26,0.12,0.03,285.95,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.617,19.7577,9.420000000000002,831.0,1.265,34.0,97.0,2008.261,0.0,0.0,9379109.0,296.608,40.72198408192,5.036,0.0,2023-05-12 17:49:14.200,0.6813293208165818,0.17527956671909914,0.0568733927696438,3.371803766666744
2023-05-12 17:49:14.250,0.27,0.11,0.04,285.95,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.672,19.7654,9.439999999999998,831.0,1.2675,34.0,96.0,2003.281,0.0,0.0,9368612.0,296.608,40.72465052928,5.036,0.0,2023-05-12 17:49:14.250,0.6920357957498997,0.16777837907275225,0.06823576833096574,-1.608196233333274
2023-05-12 17:49:14.300,0.29,0.16,0.03,285.95,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.696,19.7681,9.439999999999998,831.0,1.266,34.0,97.0,2003.281,0.0,0.0,9368612.0,296.608,40.72465052928,5.036,0.0,2023-05-12 17:49:14.300,0.7014435730405952,0.2209910858502908,0.05929700086243998,-1.608196233333274
2023-05-12 17:49:14.350,0.28,0.15,0.02,285.94,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.734,19.7596,9.439999999999998,831.0,1.2645,34.0,96.0,2006.663,0.0,0.0,9382905.0,296.608,40.72465052928,5.036,0.0,2023-05-12 17:49:14.350,0.695192520140122,0.20900225004799988,0.04847146837017003,1.7738037666667879
2023-05-12 17:49:14.400,0.28,0.16,0.01,285.94,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.823,19.757,9.439999999999998,831.0,1.2665,34.0,97.0,2006.663,0.0,0.0,9382905.0,296.608,40.72465052928,5.036,0.0,2023-05-12 17:49:14.400,0.6941610773033717,0.21874726177231882,0.03827485755248147,1.7738037666667879
2023-05-12 17:49:14.450,0.31,0.16,0.0,285.94,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.656,19.769,9.409999999999997,831.0,1.267,34.0,96.0,2006.59,0.0,0.0,9384620.0,296.607,40.73264987136,5.036,0.0,2023-05-12 17:49:14.450,0.7243824417727467,0.22547873400623483,0.03184396250021904,1.700803766666695
2023-05-12 17:49:14.500,0.35,0.16,0.02,285.94,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.623,19.7711,9.409999999999997,831.0,1.2645,34.0,97.0,2006.59,0.0,0.0,9384620.0,296.607,40.73264987136,5.036,0.0,2023-05-12 17:49:14.500,0.7606900337996731,0.23445403031812284,0.05636340004107771,1.700803766666695
2023-05-12 17:49:14.550,0.3,0.15,0.04,285.95,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.649,19.77,9.420000000000002,831.0,1.2655,34.0,97.0,2006.59,0.0,0.0,9384620.0,296.607,40.73264987136,5.036,0.0,2023-05-12 17:49:14.550,0.7121500479739132,0.2134898982039439,0.07065937642376194,1.700803766666695
2023-05-12 17:49:14.600,0.28,0.16,0.04,285.95,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.56,19.7738,9.420000000000002,831.0,1.2655,34.0,97.0,2006.59,0.0,0.0,9384620.0,296.607,40.73264987136,5.036,0.0,2023-05-12 17:49:14.600,0.6905722727643555,0.21874726177231882,0.06805942540196919,1.700803766666695
2023-05-12 17:49:14.650,0.3,0.14,0.09,285.94,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.619,19.7729,9.420000000000002,831.0,1.266,34.0,97.0,2006.59,0.0,0.0,9384620.0,296.607,40.73264987136,5.036,0.0,2023-05-12 17:49:14.650,0.7083964180919753,0.203744886479625,0.12056874437410077,1.700803766666695
2023-05-12 17:49:14.700,0.28,0.16,0.12,285.94,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.437,19.771,9.409999999999997,831.0,1.265,34.0,96.0,2001.844,0.0,0.0,9390069.0,296.608,40.72865020032,5.036,0.0,2023-05-12 17:49:14.700,0.6810021273269791,0.21874726177231882,0.14748493966726972,-3.045196233333172
2023-05-12 17:49:14.750,0.33,0.16,0.1,285.95,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.465,19.7651,9.409999999999997,831.0,1.265,34.0,96.0,2005.431,0.0,0.0,9401386.0,296.608,40.72865020032,5.036,0.0,2023-05-12 17:49:14.750,0.7317698241691615,0.22996638216217882,0.1334573848191115,0.541803766666817
2023-05-12 17:49:14.800,0.35,0.13,0.11,285.95,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.501,19.7692,9.420000000000002,831.0,1.265,34.0,96.0,2002.08,0.0,0.0,9394910.0,296.608,40.72865020032,5.036,0.0,2023-05-12 17:49:14.800,0.7566067532318919,0.2052189951451661,0.1465223681931188,-2.809196233333296
2023-05-12 17:49:14.850,0.35,0.13,0.15,285.97,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.447,19.7662,9.420000000000002,831.0,1.265,34.0,97.0,2002.08,0.0,0.0,9394910.0,296.608,40.72865020032,5.036,0.0,2023-05-12 17:49:14.850,0.7518216805132036,0.2052189951451661,0.18623512532576908,-2.809196233333296
2023-05-12 17:49:14.900,0.35,0.1,0.15,285.96,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.59,19.7687,9.420000000000002,831.0,1.265,34.0,96.0,2003.491,0.0,0.0,9401427.0,296.607,40.7233173056,5.036,0.0,2023-05-12 17:49:14.900,0.7585048135624708,0.17598395997220936,0.18704038992934707,-1.3981962333332376
2023-05-12 17:49:14.950,0.34,0.1,0.15,285.96,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.576,19.7808,9.420000000000002,831.0,1.265,34.0,96.0,2003.579,0.0,0.0,9415933.0,296.607,40.7233173056,5.036,0.0,2023-05-12 17:49:14.950,0.7488297814659032,0.17374013589423737,0.18587462518571368,-1.3101962333332722
2023-05-12 17:49:15.000,0.35,0.14,0.14,285.96,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.509,19.7808,9.420000000000002,831.0,1.2655,34.0,97.0,2003.579,0.0,0.0,9415933.0,296.607,40.7233173056,5.036,0.0,2023-05-12 17:49:15.000,0.7507902376764533,0.21496400686948502,0.17603851450808056,-1.3101962333332722
2023-05-12 17:49:15.050,0.37,0.19,0.1,285.94,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.673,19.7769,9.39,831.0,1.2665,34.0,96.0,2001.466,0.0,0.0,9418575.0,296.607,40.7233173056,5.036,0.0,2023-05-12 17:49:15.050,0.763786819506165,0.2681767136470236,0.13731517919006708,-3.4231962333333286
2023-05-12 17:49:15.100,0.37,0.16,0.09,285.93,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.666,19.7729,9.420000000000002,831.0,1.264,34.0,97.0,2001.466,0.0,0.0,9418575.0,296.607,40.7233173056,5.036,0.0,2023-05-12 17:49:15.100,0.7716662207351042,0.23894167847406686,0.12819225451048247,-3.4231962333333286
2023-05-12 17:49:15.150,0.37,0.16,0.05,285.92,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.582,19.7729,9.420000000000002,831.0,1.2655,34.0,96.0,1999.688,0.0,0.0,9412462.0,296.606,40.72465052928,5.036,0.0,2023-05-12 17:49:15.150,0.7764512934537924,0.23894167847406686,0.0884794973778322,-5.201196233333121
2023-05-12 17:49:15.200,0.35,0.14,0.02,285.91,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.465,19.7745,9.420000000000002,831.0,1.266,34.0,97.0,1999.688,0.0,0.0,9412462.0,296.606,40.72465052928,5.036,0.0,2023-05-12 17:49:15.200,0.7651454558325179,0.21496400686948502,0.05690024311012969,-5.201196233333121
2023-05-12 17:49:15.250,0.36,0.13,0.02,285.9,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.515,19.7745,9.420000000000002,831.0,1.266,34.0,96.0,2011.743,0.0,0.0,9424623.0,296.606,40.72465052928,5.036,0.0,2023-05-12 17:49:15.250,0.777048198945508,0.2074628192231381,0.058334429388289075,6.853803766666715
2023-05-12 17:49:15.300,0.31,0.1,0.03,285.89,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.675,19.7685,9.420000000000002,831.0,1.266,34.0,97.0,2011.743,0.0,0.0,9424623.0,296.606,40.72465052928,5.036,0.0,2023-05-12 17:49:15.300,0.7341599033322648,0.16700866366032135,0.06323905955686268,6.853803766666715
2023-05-12 17:49:15.350,0.3,0.1,0.04,285.89,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.569,19.7714,9.420000000000002,831.0,1.2655,34.0,96.0,2010.001,0.0,0.0,9420520.0,296.606,40.72465052928,5.036,0.0,2023-05-12 17:49:15.350,0.723288603056025,0.16476483958234936,0.07200148409639187,5.111803766666753
2023-05-12 17:49:15.400,0.31,0.12,0.01,285.89,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.529,19.775,9.39,831.0,1.2655,34.0,97.0,2010.001,0.0,0.0,9420520.0,296.606,40.72465052928,5.036,0.0,2023-05-12 17:49:15.400,0.7320970176587642,0.18649868710895917,0.04284583792148558,5.111803766666753
2023-05-12 17:49:15.450,0.28,0.16,0.02,285.88,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.446,19.7668,9.420000000000002,831.0,1.266,34.0,96.0,2000.874,0.0,0.0,9426704.0,296.609,40.73398309504,5.036,0.0,2023-05-12 17:49:15.450,0.6929648091236997,0.21874726177231882,0.04820304683564404,-4.015196233333199
2023-05-12 17:49:15.500,0.3,0.14,0.04,285.89,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.441,19.7705,9.420000000000002,831.0,1.265,34.0,97.0,2000.874,0.0,0.0,9426704.0,296.609,40.73398309504,5.036,0.0,2023-05-12 17:49:15.500,0.7143777589903355,0.203744886479625,0.07092779795828792,-4.015196233333199
2023-05-12 17:49:15.550,0.25,0.12,0.03,285.89,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.448,19.7787,9.409999999999997,831.0,1.265,34.0,96.0,2006.653,0.0,0.0,9431864.0,296.609,40.73398309504,5.036,0.0,2023-05-12 17:49:15.550,0.6716542887200141,0.17303574264112712,0.05570762802601041,1.763803766666797
2023-05-12 17:49:15.600,0.22,0.12,0.04,285.89,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.602,19.7748,9.420000000000002,831.0,1.2655,34.0,97.0,2006.653,0.0,0.0,9431864.0,296.609,40.73398309504,5.036,0.0,2023-05-12 17:49:15.600,0.6414329242506391,0.1663042704072111,0.062138523078272834,1.763803766666797
2023-05-12 17:49:15.650,0.24,0.12,0.04,285.9,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.632,19.7712,9.409999999999997,831.0,1.265,34.0,96.0,2008.927,0.0,0.0,9436945.0,296.609,40.73398309504,5.036,0.0,2023-05-12 17:49:15.650,0.6607829884437744,0.17079191856315512,0.0644700525655396,4.037803766666684
2023-05-12 17:49:15.700,0.23,0.12,0.06,285.9,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.58,19.7709,9.39,831.0,1.264,34.0,97.0,2008.927,0.0,0.0,9436945.0,296.609,40.73398309504,5.036,0.0,2023-05-12 17:49:15.700,0.6487154199878626,0.16854809448518313,0.08316066638823136,4.037803766666684
2023-05-12 17:49:15.750,0.24,0.13,0.06,285.9,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.48,19.7694,9.420000000000002,831.0,1.266,34.0,97.0,2008.927,0.0,0.0,9436945.0,296.609,40.73398309504,5.036,0.0,2023-05-12 17:49:15.750,0.6561627410680079,0.18053693028747403,0.08405800959733875,4.037803766666684
2023-05-12 17:49:15.800,0.26,0.12,0.05,285.9,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.359,19.774,9.420000000000002,831.0,1.265,34.0,97.0,2008.927,0.0,0.0,9436945.0,296.609,40.73398309504,5.036,0.0,2023-05-12 17:49:15.800,0.6789367844572376,0.17527956671909914,0.07672977133596894,4.037803766666684
2023-05-12 17:49:15.850,0.27,0.12,0.05,285.89,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.27,19.7686,9.420000000000002,831.0,1.265,34.0,96.0,2005.858,0.0,0.0,9442395.0,296.608,40.73931598976,5.036,0.0,2023-05-12 17:49:15.850,0.6886118165538053,0.17752339079707116,0.07789553607960231,0.9688037666667242
2023-05-12 17:49:15.900,0.26,0.12,0.05,285.89,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.244,19.7698,9.420000000000002,831.0,1.265,34.0,96.0,2004.219,0.0,0.0,9440058.0,296.608,40.73931598976,5.036,0.0,2023-05-12 17:49:15.900,0.6789367844572376,0.17527956671909914,0.07672977133596894,-0.6701962333331721
2023-05-12 17:49:15.950,0.27,0.12,0.02,285.88,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.221,19.7755,9.420000000000002,831.0,1.265,34.0,97.0,2004.219,0.0,0.0,9440058.0,296.608,40.73931598976,5.036,0.0,2023-05-12 17:49:15.950,0.6922006210928215,0.17752339079707116,0.04811096823011461,-0.6701962333331721
2023-05-12 17:49:16.000,0.27,0.15,0.02,285.88,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.208,19.7771,9.420000000000002,831.0,1.2675,34.0,96.0,2003.774,0.0,0.0,9454454.0,296.608,40.73931598976,5.036,0.0,2023-05-12 17:49:16.000,0.6855174880435544,0.2067584259700279,0.04730570362653664,-1.1151962333333358
2023-05-12 17:49:16.050,0.26,0.13,0.05,285.87,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.208,19.7693,9.420000000000002,831.0,1.2655,34.0,96.0,2003.094,0.0,0.0,9454180.0,296.608,40.73931598976,5.036,0.0,2023-05-12 17:49:16.050,0.6767090734408152,0.18502457844341805,0.07646134980144295,-1.7951962333331721
2023-05-12 17:49:16.100,0.25,0.12,0.06,285.87,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.222,19.7791,9.409999999999997,831.0,1.265,34.0,97.0,2003.094,0.0,0.0,9454180.0,296.608,40.73931598976,5.036,0.0,2023-05-12 17:49:16.100,0.668065484180998,0.17303574264112712,0.08549219587549813,-1.7951962333331721
2023-05-12 17:49:16.150,0.25,0.12,0.06,285.88,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.18,19.7691,9.439999999999998,831.0,1.266,34.0,96.0,2003.258,0.0,0.0,9460848.0,296.607,40.7366495424,5.036,0.0,2023-05-12 17:49:16.150,0.668065484180998,0.17303574264112712,0.08549219587549813,-1.6311962333331849
2023-05-12 17:49:16.200,0.25,0.13,0.06,285.88,3.0,0.0,0.0,16.0,0,252.0,75.0,16720.354,19.7684,9.420000000000002,831.0,1.266,34.0,97.0,2003.258,0.0,0.0,9460848.0,296.607,40.7366495424,5.036,0.0,2023-05-12 17:49:16.200,0.6658377731645755,0.18278075436544602,0.08522377434097213,-1.6311962333331849
2023-05-12 17:49:16.250,0.24,0.13,0.06,285.88,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.512,19.765,9.420000000000002,831.0,1.265,34.0,97.0,2003.258,0.0,0.0,9460848.0,296.607,40.7366495424,5.036,0.0,2023-05-12 17:49:16.250,0.6561627410680079,0.18053693028747403,0.08405800959733875,-1.6311962333331849
2023-05-12 17:49:16.300,0.26,0.13,0.05,285.89,5.0,0.0,0.0,16.0,0,252.0,75.0,16720.709,19.7558,9.420000000000002,831.0,1.265,34.0,96.0,2008.012,0.0,0.0,9469496.0,296.607,40.7366495424,5.036,0.0,2023-05-12 17:49:16.300,0.6767090734408152,0.18502457844341805,0.07646134980144295,3.1228037666667205
2023-05-12 17:49:16.350,0.26,0.13,0.07,285.9,6.0,1.0,0.0,16.0,0,252.0,75.0,16720.989,19.7623,9.420000000000002,831.0,1.266,34.0,97.0,2008.012,0.0,0.0,9469496.0,296.607,40.7366495424,5.036,0.0,2023-05-12 17:49:16.350,0.6743165370814712,0.18502457844341805,0.09631772836776809,3.1228037666667205
2023-05-12 17:49:16.400,0.24,0.15,0.07,285.9,1.0,0.0,0.0,16.0,0,252.0,75.0,16720.971,19.7712,9.409999999999997,831.0,1.266,34.0,96.0,2002.639,0.0,0.0,9468345.0,296.607,40.72598375296,5.036,0.0,2023-05-12 17:49:16.400,0.6505110508554911,0.20002695373611185,0.09344935581144935,-2.2501962333333267
2023-05-12 17:49:16.450,0.24,0.17,0.07,285.91,2.0,40.0,0.0,16.0,0,252.0,75.0,16720.799,19.7665,9.409999999999997,831.0,1.264,34.0,96.0,2006.783,0.0,0.0,9474894.0,296.607,40.72598375296,5.036,0.0,2023-05-12 17:49:16.450,0.6460556288226463,0.2195169771847497,0.09291251274239737,1.8938037666666787
2023-05-12 17:49:16.500,0.25,0.21,0.09,285.91,3.0,0.0,0.0,16.0,0,252.0,75.0,16721.041,19.7625,9.409999999999997,831.0,1.265,34.0,97.0,2006.783,0.0,0.0,9474894.0,296.607,40.72598375296,5.036,0.0,2023-05-12 17:49:16.500,0.6444272804941804,0.2607408481599974,0.11286096991425193,1.8938037666666787
2023-05-12 17:49:16.550,0.25,0.17,0.06,285.9,4.0,0.0,0.0,16.0,0,252.0,75.0,16720.671,19.7726,9.420000000000002,831.0,1.265,34.0,96.0,2007.413,0.0,0.0,9477873.0,296.607,40.72598375296,5.036,0.0,2023-05-12 17:49:16.550,0.6569269290988861,0.2217608012627217,0.08415008820286816,2.523803766666788
